target_value,density,curve
0.49801397051195206,133.8229919527676,"PGF+E2, day 88"
0.4980251355669022,141.1143639758867,"PGF+E2, day 88"
0.49803630062185233,149.00325536919402,"PGF+E2, day 88"
0.4980474656768024,157.40609663771434,"PGF+E2, day 88"
0.49805863073175255,166.2293492820766,"PGF+E2, day 88"
0.4980697957867027,175.37154981048437,"PGF+E2, day 88"
0.4980809608416528,184.72548998079623,"PGF+E2, day 88"
0.4980921258966029,194.18047674774664,"PGF+E2, day 88"
0.49810329095155303,203.62461500513578,"PGF+E2, day 88"
0.49811445600650317,212.9470574871673,"PGF+E2, day 88"
0.49812562106145325,222.04016907329301,"PGF+E2, day 88"
0.4981367861164034,230.80155709143656,"PGF+E2, day 88"
0.4981479511713535,239.13592484132323,"PGF+E2, day 88"
0.4981591162263036,246.95671220406854,"PGF+E2, day 88"
0.49817028128125374,254.18749455824974,"PGF+E2, day 88"
0.49818144633620387,260.76311896078096,"PGF+E2, day 88"
0.498192611391154,266.6305643405715,"PGF+E2, day 88"
0.4982037764461041,271.7495199805964,"PGF+E2, day 88"
0.4982149415010542,276.0926835677154,"PGF+E2, day 88"
0.49822610655600436,279.64578635947237,"PGF+E2, day 88"
0.49823727161095444,282.40735842282015,"PGF+E2, day 88"
0.49824843666590457,284.3882513791148,"PGF+E2, day 88"
0.4982596017208547,285.6109396571516,"PGF+E2, day 88"
0.4982707667758048,286.10862398034254,"PGF+E2, day 88"
0.4982819318307549,285.92416280544575,"PGF+E2, day 88"
0.49829309688570506,285.1088588213683,"PGF+E2, day 88"
0.49830426194065514,283.7211285369655,"PGF+E2, day 88"
0.49831542699560527,281.8250835484514,"PGF+E2, day 88"
0.4983265920505554,279.4890523590141,"PGF+E2, day 88"
0.49833775710550554,276.78407166307875,"PGF+E2, day 88"
0.4983489221604556,273.78237580420716,"PGF+E2, day 88"
0.49836008721540576,270.55591263126416,"PGF+E2, day 88"
0.4983712522703559,267.1749131548933,"PGF+E2, day 88"
0.49838241732530597,263.7065411786538,"PGF+E2, day 88"
0.4983935823802561,260.21364739256387,"PGF+E2, day 88"
0.49840474743520624,256.7536502388709,"PGF+E2, day 88"
0.4984159124901563,253.37756319410943,"PGF+E2, day 88"
0.49842707754510646,250.12918500327083,"PGF+E2, day 88"
0.4984382426000566,247.04446593185796,"PGF+E2, day 88"
0.49844940765500667,244.1510593824959,"PGF+E2, day 88"
0.4984605727099568,241.46806438612603,"PGF+E2, day 88"
0.49847173776490694,239.00596065418506,"PGF+E2, day 88"
0.4984829028198571,236.76673418466302,"PGF+E2, day 88"
0.49849406787480716,234.74418794082868,"PGF+E2, day 88"
0.4985052329297573,232.9244289143696,"PGF+E2, day 88"
0.4985163979847074,231.28651995376174,"PGF+E2, day 88"
0.4985275630396575,229.80328205237151,"PGF+E2, day 88"
0.49853872809460764,228.4422302932663,"PGF+E2, day 88"
0.4985498931495578,227.16662427044508,"PGF+E2, day 88"
0.49856105820450786,225.9366114911381,"PGF+E2, day 88"
0.498572223259458,224.71043998236422,"PGF+E2, day 88"
0.4985833883144081,223.4457140935361,"PGF+E2, day 88"
0.49859455336935826,222.1006653800651,"PGF+E2, day 88"
0.49860571842430834,220.63540860590172,"PGF+E2, day 88"
0.4986168834792585,219.013151503613,"PGF+E2, day 88"
0.4986280485342086,217.20132620638978,"PGF+E2, day 88"
0.4986392135891587,215.17261045702637,"PGF+E2, day 88"
0.4986503786441088,212.90580803006245,"PGF+E2, day 88"
0.49866154369905896,210.38656045114956,"PGF+E2, day 88"
0.49867270875400904,207.60786616046755,"PGF+E2, day 88"
0.4986838738089592,204.57038874060413,"PGF+E2, day 88"
0.4986950388639093,201.28254258898946,"PGF+E2, day 88"
0.4987062039188594,197.76035221306623,"PGF+E2, day 88"
0.4987173689738095,194.0270898022546,"PGF+E2, day 88"
0.49872853402875966,190.11270442900747,"PGF+E2, day 88"
0.4987396990837098,186.05306463706796,"PGF+E2, day 88"
0.4987508641386599,181.88904375757252,"PGF+E2, day 88"
0.49876202919361,177.665483544771,"PGF+E2, day 88"
0.49877319424856015,173.43007621206382,"PGF+E2, day 88"
0.4987843593035102,169.23220735327695,"PGF+E2, day 88"
0.49879552435846036,165.12180238052827,"PGF+E2, day 88"
0.4988066894134105,161.14821698484778,"PGF+E2, day 88"
0.4988178544683606,157.35920788476463,"PGF+E2, day 88"
0.4988290195233107,153.80001408655482,"PGF+E2, day 88"
0.49884018457826085,150.51257148208398,"PGF+E2, day 88"
0.498851349633211,147.53487539816342,"PGF+E2, day 88"
0.49886251468816106,144.90049727941135,"PGF+E2, day 88"
0.4988736797431112,142.6382536262128,"PGF+E2, day 88"
0.49888484479806133,140.77201816864348,"PGF+E2, day 88"
0.4988960098530114,139.3206624885575,"PGF+E2, day 88"
0.49890717490796155,138.29810623388488,"PGF+E2, day 88"
0.4989183399629117,137.71345587601277,"PGF+E2, day 88"
0.49892950501786176,137.57121065797162,"PGF+E2, day 88"
0.4989406700728119,137.87151582610474,"PGF+E2, day 88"
0.49895183512776203,138.61044614763134,"PGF+E2, day 88"
0.4989630001827121,139.78030669772832,"PGF+E2, day 88"
0.49897416523766225,141.36994248397588,"PGF+E2, day 88"
0.4989853302926124,143.36505316193822,"PGF+E2, day 88"
0.4989964953475625,145.74851339340515,"PGF+E2, day 88"
0.4990076604025126,148.50070286838158,"PGF+E2, day 88"
0.49901882545746273,151.59985230135726,"PGF+E2, day 88"
0.49902999051241287,155.02241258134873,"PGF+E2, day 88"
0.49904115556736295,158.74345359633054,"PGF+E2, day 88"
0.4990523206223131,162.73709709298745,"PGF+E2, day 88"
0.4990634856772632,166.9769844350312,"PGF+E2, day 88"
0.4990746507322133,171.43677556975535,"PGF+E2, day 88"
0.49908581578716343,176.09067028075015,"PGF+E2, day 88"
0.49909698084211357,180.91393734559725,"PGF+E2, day 88"
0.4991081458970637,185.88343201814666,"PGF+E2, day 88"
0.4991193109520138,190.97807780409755,"PGF+E2, day 88"
0.4991304760069639,196.17928525920058,"PGF+E2, day 88"
0.49914164106191405,201.4712789068245,"PGF+E2, day 88"
0.49915280611686413,206.8413036566392,"PGF+E2, day 88"
0.49916397117181427,212.27968449991326,"PGF+E2, day 88"
0.4991751362267644,217.7797178251821,"PGF+E2, day 88"
0.4991863012817145,223.33737936320207,"PGF+E2, day 88"
0.4991974663366646,228.95084230793475,"PGF+E2, day 88"
0.49920863139161475,234.61980921104933,"PGF+E2, day 88"
0.49921979644656483,240.34467232198645,"PGF+E2, day 88"
0.49923096150151497,246.12552854556918,"PGF+E2, day 88"
0.4992421265564651,251.96108644128827,"PGF+E2, day 88"
0.49925329161141524,257.84751297296623,"PGF+E2, day 88"
0.4992644566663653,263.77727630789065,"PGF+E2, day 88"
0.49927562172131545,269.7380471803177,"PGF+E2, day 88"
0.4992867867762656,275.71172457462177,"PGF+E2, day 88"
0.49929795183121567,281.6736512857288,"PGF+E2, day 88"
0.4993091168861658,287.5920809823925,"PGF+E2, day 88"
0.49932028194111594,293.4279506491969,"PGF+E2, day 88"
0.499331446996066,299.1350008613509,"PGF+E2, day 88"
0.49934261205101615,304.66027163625427,"PGF+E2, day 88"
0.4993537771059663,309.94498423260274,"PGF+E2, day 88"
0.4993649421609164,314.92580006743066,"PGF+E2, day 88"
0.4993761072158665,319.53642790217043,"PGF+E2, day 88"
0.49938727227081664,323.7095307440756,"PGF+E2, day 88"
0.4993984373257668,327.37886569789583,"PGF+E2, day 88"
0.49940960238071685,330.4815744440056,"PGF+E2, day 88"
0.499420767435667,332.9605301616548,"PGF+E2, day 88"
0.4994319324906171,334.76663943040705,"PGF+E2, day 88"
0.4994430975455672,335.86099554497576,"PGF+E2, day 88"
0.49945426260051734,336.21678307774926,"PGF+E2, day 88"
0.4994654276554675,335.82084239121497,"PGF+E2, day 88"
0.49947659271041756,334.67481675750014,"PGF+E2, day 88"
0.4994877577653677,332.79582306818486,"PGF+E2, day 88"
0.4994989228203178,330.21660880400503,"PGF+E2, day 88"
0.49951008787526796,326.98518173787477,"PGF+E2, day 88"
0.49952125293021804,323.1639233762915,"PGF+E2, day 88"
0.4995324179851682,318.82822095874735,"PGF+E2, day 88"
0.4995435830401183,314.06467453701606,"PGF+E2, day 88"
0.4995547480950684,308.96895399270085,"PGF+E2, day 88"
0.4995659131500185,303.64339480507357,"PGF+E2, day 88"
0.49957707820496866,298.1944302332363,"PGF+E2, day 88"
0.49958824325991874,292.7299609568081,"PGF+E2, day 88"
0.4995994083148689,287.35676112899785,"PGF+E2, day 88"
0.499610573369819,282.178012590817,"PGF+E2, day 88"
0.49962173842476915,277.29104735799484,"PGF+E2, day 88"
0.4996329034797192,272.7853633727918,"PGF+E2, day 88"
0.49964406853466936,268.7409610442306,"PGF+E2, day 88"
0.4996552335896195,265.2270295197244,"PGF+E2, day 88"
0.4996663986445696,262.300993176952,"PGF+E2, day 88"
0.4996775636995197,260.0079116561942,"PGF+E2, day 88"
0.49968872875446985,258.38021186091447,"PGF+E2, day 88"
0.4996998938094199,257.4377185043724,"PGF+E2, day 88"
0.49971105886437006,257.18794146905697,"PGF+E2, day 88"
0.4997222239193202,257.6265736775077,"PGF+E2, day 88"
0.4997333889742703,258.7381522667119,"PGF+E2, day 88"
0.4997445540292204,260.4968382697825,"PGF+E2, day 88"
0.49975571908417055,262.86727517437,"PGF+E2, day 88"
0.4997668841391207,265.8054939238923,"PGF+E2, day 88"
0.49977804919407076,269.25984033487197,"PGF+E2, day 88"
0.4997892142490209,273.1719096768698,"PGF+E2, day 88"
0.49980037930397103,277.4774814952947,"PGF+E2, day 88"
0.4998115443589211,282.1074549489057,"PGF+E2, day 88"
0.49982270941387125,286.98879042454337,"PGF+E2, day 88"
0.4998338744688214,292.04546660735195,"PGF+E2, day 88"
0.49984503952377146,297.1994633486431,"PGF+E2, day 88"
0.4998562045787216,302.37177960549377,"PGF+E2, day 88"
0.49986736963367173,307.4834926347802,"PGF+E2, day 88"
0.49987853468862187,312.4568598742178,"PGF+E2, day 88"
0.49988969974357195,317.21645901578813,"PGF+E2, day 88"
0.4999008647985221,321.6903552357214,"PGF+E2, day 88"
0.4999120298534722,325.8112779750353,"PGF+E2, day 88"
0.4999231949084223,329.51778363840486,"PGF+E2, day 88"
0.49993435996337243,332.7553756036122,"PGF+E2, day 88"
0.49994552501832257,335.4775494262561,"PGF+E2, day 88"
0.49995669007327265,337.6467293778091,"PGF+E2, day 88"
0.4999678551282228,339.23506262653746,"PGF+E2, day 88"
0.4999790201831729,340.22503948026576,"PGF+E2, day 88"
0.499990185238123,340.60991204231703,"PGF+E2, day 88"
0.5000013502930731,340.3938891559512,"PGF+E2, day 88"
0.5000125153480233,339.59209230582786,"PGF+E2, day 88"
0.5000236804029734,338.2302648202136,"PGF+E2, day 88"
0.5000348454579235,336.3442348564034,"PGF+E2, day 88"
0.5000460105128736,333.97914083586954,"PGF+E2, day 88"
0.5000571755678237,331.1884358338272,"PGF+E2, day 88"
0.5000683406227738,328.03269458261315,"PGF+E2, day 88"
0.500079505677724,324.5782529467135,"PGF+E2, day 88"
0.5000906707326741,320.89571477945225,"PGF+E2, day 88"
0.5001018357876242,317.0583648595052,"PGF+E2, day 88"
0.5001130008425744,313.1405290890516,"PGF+E2, day 88"
0.5001241658975244,309.2159243315076,"PGF+E2, day 88"
0.5001353309524745,305.35604023750915,"PGF+E2, day 88"
0.5001464960074247,301.6285942428906,"PGF+E2, day 88"
0.5001576610623748,298.0960987170768,"PGF+E2, day 88"
0.5001688261173249,294.81457609371887,"PGF+E2, day 88"
0.5001799911722751,291.832453803793,"PGF+E2, day 88"
0.5001911562272251,289.18966602402435,"PGF+E2, day 88"
0.5002023212821752,286.91698370282336,"PGF+E2, day 88"
0.5002134863371254,285.0355880858807,"PGF+E2, day 88"
0.5002246513920755,283.55689609763886,"PGF+E2, day 88"
0.5002358164470256,282.4826385421637,"PGF+E2, day 88"
0.5002469815019758,281.805184306698,"PGF+E2, day 88"
0.5002581465569259,281.50809578834367,"PGF+E2, day 88"
0.5002693116118759,281.56689288776545,"PGF+E2, day 88"
0.5002804766668261,281.9499954593959,"PGF+E2, day 88"
0.5002916417217762,282.6198074651068,"PGF+E2, day 88"
0.5003028067767263,283.5339006697475,"PGF+E2, day 88"
0.5003139718316765,284.64625196544273,"PGF+E2, day 88"
0.5003251368866266,285.9084867022111,"PGF+E2, day 88"
0.5003363019415767,287.271081040875,"PGF+E2, day 88"
0.5003474669965268,288.68447951357905,"PGF+E2, day 88"
0.5003586320514769,290.1000897029212,"PGF+E2, day 88"
0.500369797106427,291.4711240721826,"PGF+E2, day 88"
0.5003809621613772,292.75326914044547,"PGF+E2, day 88"
0.5003921272163273,293.9051738460957,"PGF+E2, day 88"
0.5004032922712774,294.888761363025,"PGF+E2, day 88"
0.5004144573262275,295.66938097904733,"PGF+E2, day 88"
0.5004256223811776,296.215828000831,"PGF+E2, day 88"
0.5004367874361277,296.50026910012474,"PGF+E2, day 88"
0.5004479524910779,296.4981172264599,"PGF+E2, day 88"
0.500459117546028,296.18790349932465,"PGF+E2, day 88"
0.5004702826009781,295.55119290029876,"PGF+E2, day 88"
0.5004814476559283,294.5725859319653,"PGF+E2, day 88"
0.5004926127108783,293.23983982828213,"PGF+E2, day 88"
0.5005037777658284,291.54413084578266,"PGF+E2, day 88"
0.5005149428207786,289.48046439813265,"PGF+E2, day 88"
0.5005261078757287,287.0482233405814,"PGF+E2, day 88"
0.5005372729306788,284.2518277848605,"PGF+E2, day 88"
0.500548437985629,281.10146375141545,"PGF+E2, day 88"
0.500559603040579,277.6138240757746,"PGF+E2, day 88"
0.5005707680955291,273.81279451005,"PGF+E2, day 88"
0.5005819331504793,269.7300119320547,"PGF+E2, day 88"
0.5005930982054294,265.4052207343242,"PGF+E2, day 88"
0.5006042632603795,260.88635820555083,"PGF+E2, day 88"
0.5006154283153297,256.2293100230981,"PGF+E2, day 88"
0.5006265933702798,251.4972924299697,"PGF+E2, day 88"
0.5006377584252298,246.75983746065245,"PGF+E2, day 88"
0.50064892348018,242.09138055476427,"PGF+E2, day 88"
0.5006600885351301,237.56947463823252,"PGF+E2, day 88"
0.5006712535900802,233.2726796659465,"PGF+E2, day 88"
0.5006824186450304,229.27820006351308,"PGF+E2, day 88"
0.5006935836999805,225.6593628765112,"PGF+E2, day 88"
0.5007047487549305,222.48304530474326,"PGF+E2, day 88"
0.5007159138098807,219.80717049512842,"PGF+E2, day 88"
0.5007270788648308,217.6783941652985,"PGF+E2, day 88"
0.500738243919781,216.13010140264643,"PGF+E2, day 88"
0.5007494089747311,215.1808228382625,"PGF+E2, day 88"
0.5007605740296812,214.83316276193088,"PGF+E2, day 88"
0.5007717390846314,215.07330946234785,"PGF+E2, day 88"
0.5007829041395814,215.87117133005583,"PGF+E2, day 88"
0.5007940691945315,217.18115250930225,"PGF+E2, day 88"
0.5008052342494816,218.94355077126025,"PGF+E2, day 88"
0.5008163993044318,221.0865295307415,"PGF+E2, day 88"
0.5008275643593819,223.52858724387164,"PGF+E2, day 88"
0.500838729414332,226.18142238740606,"PGF+E2, day 88"
0.5008498944692822,228.9530721983138,"PGF+E2, day 88"
0.5008610595242322,231.75118942273264,"PGF+E2, day 88"
0.5008722245791823,234.48631421620826,"PGF+E2, day 88"
0.5008833896341325,237.07499839728754,"PGF+E2, day 88"
0.5008945546890826,239.44264643557125,"PGF+E2, day 88"
0.5009057197440328,241.52595141302956,"PGF+E2, day 88"
0.5009168847989829,243.27482394643576,"PGF+E2, day 88"
0.5009280498539329,244.65373660392152,"PGF+E2, day 88"
0.500939214908883,245.6424343632116,"PGF+E2, day 88"
0.5009503799638332,246.23599165796597,"PGF+E2, day 88"
0.5009615450187833,246.44422698719137,"PGF+E2, day 88"
0.5009727100737335,246.2905153780343,"PGF+E2, day 88"
0.5009838751286836,245.810065751641,"PGF+E2, day 88"
0.5009950401836337,245.04775317082238,"PGF+E2, day 88"
0.5010062052385837,244.05561400694094,"PGF+E2, day 88"
0.5010173702935339,242.89012449120506,"PGF+E2, day 88"
0.501028535348484,241.60938946213423,"PGF+E2, day 88"
0.5010397004034342,240.27036825744383,"PGF+E2, day 88"
0.5010508654583843,238.92625881499356,"PGF+E2, day 88"
0.5010620305133344,237.62414962732396,"PGF+E2, day 88"
0.5010731955682844,236.40303298310602,"PGF+E2, day 88"
0.5010843606232346,235.2922528834927,"PGF+E2, day 88"
0.5010955256781847,234.31043825693496,"PGF+E2, day 88"
0.5011066907331349,233.46494782114297,"PGF+E2, day 88"
0.501117855788085,232.75182839931637,"PGF+E2, day 88"
0.5011290208430351,232.15626489965555,"PGF+E2, day 88"
0.5011401858979853,231.65347863605237,"PGF+E2, day 88"
0.5011513509529353,231.2100121842406,"PGF+E2, day 88"
0.5011625160078854,230.78532432650525,"PGF+E2, day 88"
0.5011736810628356,230.33360841411425,"PGF+E2, day 88"
0.5011848461177857,229.8057420011693,"PGF+E2, day 88"
0.5011960111727358,229.15127495464,"PGF+E2, day 88"
0.501207176227686,228.3203672479836,"PGF+E2, day 88"
0.501218341282636,227.26559588810113,"PGF+E2, day 88"
0.5012295063375861,225.9435622836902,"PGF+E2, day 88"
0.5012406713925363,224.3162460403019,"PGF+E2, day 88"
0.5012518364474864,222.35206773784967,"PGF+E2, day 88"
0.5012630015024365,220.02664071227517,"PGF+E2, day 88"
0.5012741665573867,217.32320920836054,"PGF+E2, day 88"
0.5012853316123368,214.23278652334128,"PGF+E2, day 88"
0.5012964966672868,210.75402104685034,"PGF+E2, day 88"
0.501307661722237,206.8928296963989,"PGF+E2, day 88"
0.5013188267771871,202.66184661523138,"PGF+E2, day 88"
0.5013299918321372,198.0797398213205,"PGF+E2, day 88"
0.5013411568870874,193.17044969345326,"PGF+E2, day 88"
0.5013523219420375,187.96240089748122,"PGF+E2, day 88"
0.5013634869969876,182.48773396018953,"PGF+E2, day 88"
0.5013746520519377,176.78159473902653,"PGF+E2, day 88"
0.5013858171068878,170.88151020472813,"PGF+E2, day 88"
0.5013969821618379,164.82686803544482,"PGF+E2, day 88"
0.5014081472167881,158.65850632609818,"PGF+E2, day 88"
0.5014193122717382,152.41840904424,"PGF+E2, day 88"
0.5014304773266883,146.1494934192723,"PGF+E2, day 88"
0.5014416423816384,139.89546782872557,"PGF+E2, day 88"
0.5014528074365885,133.70073336841375,"PGF+E2, day 88"
0.5014639724915386,127.61029941096508,"PGF+E2, day 88"
0.5014751375464888,121.66968311957191,"PGF+E2, day 88"
0.5014863026014389,115.92476497088417,"PGF+E2, day 88"
0.501497467656389,110.42157655461216,"PGF+E2, day 88"
0.5015086327113392,105.2060028406488,"PGF+E2, day 88"
0.5015197977662892,100.32338822081078,"PGF+E2, day 88"
0.5015309628212393,95.81804337861202,"PGF+E2, day 88"
0.5015421278761895,91.73265785075839,"PGF+E2, day 88"
0.5015532929311396,88.10763048366005,"PGF+E2, day 88"
0.5015644579860897,84.98033640495443,"PGF+E2, day 88"
0.5015756230410399,82.38435425910166,"PGF+E2, day 88"
0.5015867880959899,80.34868105997131,"PGF+E2, day 88"
0.50159795315094,78.89696397224594,"PGF+E2, day 88"
0.5016091182058902,78.04677865137316,"PGF+E2, day 88"
0.5016202832608403,77.80898255819157,"PGF+E2, day 88"
0.5016314483157904,78.18716912169317,"PGF+E2, day 88"
0.5016426133707406,79.17724501307919,"PGF+E2, day 88"
0.5016537784256907,80.76714841865046,"PGF+E2, day 88"
0.5016649434806407,82.9367213669853,"PGF+E2, day 88"
0.5016761085355909,85.65774417067573,"PGF+E2, day 88"
0.501687273590541,88.89413513871914,"PGF+E2, day 88"
0.5016984386454911,92.60231410533441,"PGF+E2, day 88"
0.5017096037004413,96.73172413940692,"PGF+E2, day 88"
0.5017207687553914,101.22550212076398,"PGF+E2, day 88"
0.5017319338103414,106.02128570436301,"PGF+E2, day 88"
0.5017430988652916,111.05214150303767,"PGF+E2, day 88"
0.5017542639202417,116.24759702747696,"PGF+E2, day 88"
0.5017654289751918,121.53475694177082,"PGF+E2, day 88"
0.501776594030142,126.83948243052322,"PGF+E2, day 88"
0.5017877590850921,132.08761086934834,"PGF+E2, day 88"
0.5017989241400422,137.20619151248147,"PGF+E2, day 88"
0.5018100891949923,142.1247115811084,"PGF+E2, day 88"
0.5018212542499424,146.77628602727978,"PGF+E2, day 88"
0.5018324193048925,151.0987834829703,"PGF+E2, day 88"
0.5018435843598427,155.03586065057686,"PGF+E2, day 88"
0.5018547494147928,158.53787783215444,"PGF+E2, day 88"
0.5018659144697429,161.56266962676762,"PGF+E2, day 88"
0.501877079524693,164.07614721157645,"PGF+E2, day 88"
0.5018882445796431,166.05271218276604,"PGF+E2, day 88"
0.5018994096345932,167.4754667104909,"PGF+E2, day 88"
0.5019105746895434,168.33621071211223,"PGF+E2, day 88"
0.5019217397444935,168.63522371511365,"PGF+E2, day 88"
0.5019329047994436,168.3808368104843,"PGF+E2, day 88"
0.5019440698543938,167.58880823084263,"PGF+E2, day 88"
0.5019552349093438,166.28152419134062,"PGF+E2, day 88"
0.5019663999642939,164.48705421986907,"PGF+E2, day 88"
0.5019775650192441,162.23809677747278,"PGF+E2, day 88"
0.5019887300741942,159.57085605585243,"PGF+E2, day 88"
0.5019998951291443,156.52389403262615,"PGF+E2, day 88"
0.5020110601840945,153.13700286531096,"PGF+E2, day 88"
0.5020222252390446,149.4501413500357,"PGF+E2, day 88"
0.5020333902939946,145.50247545562917,"PGF+E2, day 88"
0.5020445553489448,141.33155702865864,"PGF+E2, day 88"
0.5020557204038949,136.97266697306037,"PGF+E2, day 88"
0.502066885458845,132.45833999746858,"PGF+E2, day 88"
0.5020780505137952,127.81807796921511,"PGF+E2, day 88"
0.5020892155687453,123.07824864745928,"PGF+E2, day 88"
0.5021003806236953,118.2621567466976,"PGF+E2, day 88"
0.5021115456786455,113.39026552639959,"PGF+E2, day 88"
0.5021227107335956,108.48053995770917,"PGF+E2, day 88"
0.5021338757885457,103.54887740232111,"PGF+E2, day 88"
0.5021450408434959,98.60958892952411,"PGF+E2, day 88"
0.502156205898446,93.67589399189316,"PGF+E2, day 88"
0.5021673709533961,88.76039311296533,"PGF+E2, day 88"
0.5021785360083462,83.87548727866074,"PGF+E2, day 88"
0.5021897010632963,79.03371849839579,"PGF+E2, day 88"
0.5022008661182464,74.24801303850325,"PGF+E2, day 88"
0.5022120311731966,69.53181658598237,"PGF+E2, day 88"
0.5022231962281467,64.89911852032905,"PGF+E2, day 88"
0.5022343612830968,60.364370010807036,"PGF+E2, day 88"
0.5022455263380469,55.94230734302151,"PGF+E2, day 88"
0.502256691392997,51.64769732555996,"PGF+E2, day 88"
0.5022678564479471,47.49502556737596,"PGF+E2, day 88"
0.5022790215028973,43.49815070285956,"PGF+E2, day 88"
0.5022901865578474,39.669948263830435,"PGF+E2, day 88"
0.5023013516127975,36.021966952326615,"PGF+E2, day 88"
0.5023125166677477,32.56411776052167,"PGF+E2, day 88"
0.5023236817226977,29.304412990450977,"PGF+E2, day 88"
0.5023348467776478,26.248768072476903,"PGF+E2, day 88"
0.502346011832598,23.40087451404759,"PGF+E2, day 88"
0.5023571768875481,20.762147664381562,"PGF+E2, day 88"
0.5023683419424982,18.33174856660204,"PGF+E2, day 88"
0.5023795069974484,16.10667523878104,"PGF+E2, day 88"
0.5023906720523984,14.081915475713183,"PGF+E2, day 88"
0.5024018371073485,12.25065081732348,"PGF+E2, day 88"
0.5024130021622987,10.604499743804906,"PGF+E2, day 88"
0.5024241672172488,9.133787421347137,"PGF+E2, day 88"
0.5024353322721989,7.827829374314913,"PGF+E2, day 88"
0.5024464973271491,6.675217190614687,"PGF+E2, day 88"
0.5024576623820992,5.664095642350298,"PGF+E2, day 88"
0.5024688274370492,4.782422271308011,"PGF+E2, day 88"
0.5024799924919994,4.01820239413316,"PGF+E2, day 88"
0.5024911575469495,3.3596944796512913,"PGF+E2, day 88"
0.5025023226018996,2.795582811153503,"PGF+E2, day 88"
0.5025134876568498,2.315116165046956,"PGF+E2, day 88"
0.5025246527117999,1.9082128337311803,"PGF+E2, day 88"
0.50253581776675,1.565533643658289,"PGF+E2, day 88"
0.5025469828217001,1.278525642874978,"PGF+E2, day 88"
0.5025581478766502,1.0394398528852569,"PGF+E2, day 88"
0.5025693129316003,0.8413269133174058,"PGF+E2, day 88"
0.5025804779865505,0.6780146244858951,"PGF+E2, day 88"
0.5025916430415006,0.5440713524713208,"PGF+E2, day 88"
0.5026028080964507,0.434759048085376,"PGF+E2, day 88"
0.5026139731514008,0.3459792910413028,"PGF+E2, day 88"
0.5026251382063509,0.27421534737546543,"PGF+E2, day 88"
0.502636303261301,0.21647276095272588,"PGF+E2, day 88"
0.5026474683162512,0.17022052191318637,"PGF+E2, day 88"
0.5026586333712013,0.13333439277900258,"PGF+E2, day 88"
0.5026697984261514,0.10404354610870048,"PGF+E2, day 88"
0.5026809634811016,0.08088128919462849,"PGF+E2, day 88"
0.5026921285360516,0.06264032856378629,"PGF+E2, day 88"
0.5027032935910017,0.0483327623708546,"PGF+E2, day 88"
0.5027144586459519,0.03715478076433321,"PGF+E2, day 88"
0.502725623700902,0.028455898780116718,"PGF+E2, day 88"
0.5027367887558521,0.021712437325503358,"PGF+E2, day 88"
0.5027479538108023,0.01650489840240862,"PGF+E2, day 88"
0.5027591188657523,0.012498843671890506,"PGF+E2, day 88"
0.5027702839207024,0.009428873774742138,"PGF+E2, day 88"
0.5027814489756526,0.007085313077732111,"PGF+E2, day 88"
0.5027926140306027,0.005303225091737895,"PGF+E2, day 88"
0.4972212516104937,1.1018402181980658,"PGF, day 88"
0.4972324166654438,1.3672421642856067,"PGF, day 88"
0.4972435817203939,1.68834953166865,"PGF, day 88"
0.49725474677534404,2.0747937867150616,"PGF, day 88"
0.49726591183029417,2.537399055483778,"PGF, day 88"
0.49727707688524425,3.088229031112062,"PGF, day 88"
0.4972882419401944,3.7406130350927373,"PGF, day 88"
0.4972994069951445,4.509145994504715,"PGF, day 88"
0.49731057205009466,5.409656888636264,"PGF, day 88"
0.49732173710504474,6.459140171663816,"PGF, day 88"
0.49733290215999487,7.675644826318462,"PGF, day 88"
0.497344067214945,9.078116076808843,"PGF, day 88"
0.4973552322698951,10.686185414617297,"PGF, day 88"
0.4973663973248452,12.519905488206572,"PGF, day 88"
0.49737756237979536,14.59942759078119,"PGF, day 88"
0.49738872743474544,16.944620953490205,"PGF, day 88"
0.49739989248969557,19.574634807766927,"PGF, day 88"
0.4974110575446457,22.507406202115003,"PGF, day 88"
0.49742222259959584,25.75911881454367,"PGF, day 88"
0.4974333876545459,29.34362044539693,"PGF, day 88"
0.49744455270949606,33.27180944800586,"PGF, day 88"
0.4974557177644462,37.55100297979555,"PGF, day 88"
0.49746688281939627,42.18430254645153,"PGF, day 88"
0.4974780478743464,47.169974760800024,"PGF, day 88"
0.49748921292929654,52.50086743187504,"PGF, day 88"
0.4975003779842466,58.16388291330828,"PGF, day 88"
0.49751154303919676,64.13953194030064,"PGF, day 88"
0.4975227080941469,70.40159184025124,"PGF, day 88"
0.497533873149097,76.91689288666143,"PGF, day 88"
0.4975450382040471,83.64525556162663,"PGF, day 88"
0.49755620325899724,90.5395995067831,"PGF, day 88"
0.4975673683139474,97.54624191154953,"PGF, day 88"
0.49757853336889746,104.60539898151636,"PGF, day 88"
0.4975896984238476,111.6518989738962,"PGF, day 88"
0.49760086347879773,118.61610915211031,"PGF, day 88"
0.4976120285337478,125.42507203593254,"PGF, day 88"
0.49762319358869794,132.00383869745963,"PGF, day 88"
0.4976343586436481,138.2769788332461,"PGF, day 88"
0.49764552369859816,144.17023923489631,"PGF, day 88"
0.4976566887535483,149.61231442885722,"PGF, day 88"
0.49766785380849843,154.53668603784158,"PGF, day 88"
0.49767901886344856,158.8834812121327,"PGF, day 88"
